#XPS-spectrum

#Date/time: 		 2018-12-19__15-04-21


#AK pressure: 	can 	 mbar
#Pass energy: 	43.30 		 eV
#Volt. bias: 	0.0 		 V
#E_Photon: 	1486.7 		 V
#I_Emission: 	20 		 mA
#Counttime: 	12000 		 ms
#Prevoltage: 	0 		 V
#Workfunction: 	5.1 		 eV
#Samples/eV: 	1.25 		 1/s
#TDAC: 	System.Windows.Forms.TextBox, Text: 1.207 		 V
#V_Lens: 	System.Windows.Forms.TextBox, Text: 3800 		 V
#Slope: 	0.1000 		 Samples/eV
#V_Channelt.: 	2800 		 V
#Flow cooling: 	0,0 		 l/min
#Slit: 	C1 	




#E_bind 	 cps 	 E_kin 	 V_hemo


0089.19	11409.08702	1392.41	2183449709.0	-1333.12
0090.06	10477.27749	1391.54	2192249705.0	-1332.25
0090.92	10404.54191	1390.68	2201049708.0	-1331.39
0091.80	10699.99757	1389.80	2209849710.0	-1330.51
0092.68	10713.63758	1388.92	2218649709.0	-1329.63
0093.54	10663.63758	1388.06	2227449708.0	-1328.77
0094.40	10395.45218	1387.20	2236249710.0	-1327.91
0095.30	10495.45693	1386.30	2245049708.0	-1327.01
0096.22	10640.91030	1385.38	2253849707.0	-1326.09
0097.11	10540.90550	1384.49	2262649710.0	-1325.20
0097.97	10136.36133	1383.63	2271449712.0	-1324.34
0098.82	10640.91514	1382.78	2280249707.0	-1323.49
0099.62	10045.45340	1381.98	2289049708.0	-1322.69
0100.48	10277.27390	1381.12	2297849707.0	-1321.83
0101.34	9604.54109	1380.26	2306649711.0	-1320.97
0102.20	10409.09446	1379.40	2315449708.0	-1320.11
0103.13	9918.17956	1378.47	2324249710.0	-1319.18
0104.06	10177.27273	1377.54	2333049710.0	-1318.25
0104.98	9995.45455	1376.62	2341849710.0	-1317.33
0105.85	10063.64323	1375.75	2350649704.0	-1316.46
0106.71	10281.80416	1374.89	2359449716.0	-1315.60
0107.60	9695.46005	1374.00	2368249711.0	-1314.71
0108.47	9972.72614	1373.13	2377049712.0	-1313.84
0109.33	10272.73194	1372.27	2385849708.0	-1312.98
0110.21	9859.08979	1371.39	2394649709.0	-1312.10
0111.14	9927.27160	1370.46	2403449710.0	-1311.17
0112.05	9818.17959	1369.55	2412249712.0	-1310.26
0112.93	10272.72961	1368.67	2421049710.0	-1309.38
0113.79	9818.18517	1367.81	2429849707.0	-1308.52
0114.67	9800.00000	1366.93	2438649707.0	-1307.65
0115.54	9940.90570	1366.06	2447449710.0	-1306.77
0116.40	10104.54316	1365.20	2456249712.0	-1305.91
0117.25	9736.37027	1364.35	2465049706.0	-1305.06
0118.13	9799.99889	1363.47	2473849707.0	-1304.18
0119.06	9900.00113	1362.54	2482649706.0	-1303.25
0119.98	9827.26714	1361.62	2491449711.0	-1302.34
0120.87	10059.09434	1360.73	2500249708.0	-1301.44
0121.73	9881.81144	1359.87	2509049714.0	-1300.58
0122.61	9877.28171	1358.99	2517849706.0	-1299.70
0123.48	9627.27163	1358.12	2526649707.0	-1298.83
0124.34	9831.81930	1357.26	2535449706.0	-1297.97
0125.20	9527.26948	1356.40	2544249709.0	-1297.11
0126.08	9804.54545	1355.52	2553049709.0	-1296.23
0127.01	9654.54216	1354.59	2561849712.0	-1295.30
0127.92	9809.09314	1353.68	2570649710.0	-1294.39
0128.78	9781.82485	1352.82	2579449704.0	-1293.53
0129.63	10145.43956	1351.97	2588249717.0	-1292.68
0130.50	9786.37365	1351.10	2597049708.0	-1291.81
0131.37	9340.90909	1350.23	2605849708.0	-1290.94
0132.23	9590.90582	1349.37	2614649711.0	-1290.08
0133.08	9409.09412	1348.52	2623449708.0	-1289.23
0133.96	9540.90909	1347.64	2632249708.0	-1288.35
0134.91	9227.26644	1346.69	2641049714.0	-1287.40
0135.82	9454.55190	1345.78	2649849708.0	-1286.49
0136.71	9495.45131	1344.89	2658649711.0	-1285.60
0137.58	9572.72727	1344.02	2667449711.0	-1284.73
0138.45	9695.45344	1343.15	2676249712.0	-1283.86
0139.33	9790.91132	1342.27	2685049710.0	-1282.98
0140.20	9700.07936	1341.40	2693849638.0	-1282.11
0141.07	9377.19494	1340.53	2702649711.0	-1281.24
0141.95	9268.17550	1339.65	2711449717.0	-1280.36
0142.88	8909.09597	1338.72	2720249712.0	-1279.43
0143.78	9240.91014	1337.82	2729049711.0	-1278.53
0144.65	9318.18817	1336.95	2737849705.0	-1277.66
0145.50	9349.99256	1336.10	2746649712.0	-1276.81
0146.37	9418.18075	1335.23	2755449713.0	-1275.95
0147.24	9309.09514	1334.36	2764249709.0	-1275.07
0148.10	9595.45018	1333.50	2773049713.0	-1274.21
0148.96	9436.36793	1332.64	2781849709.0	-1273.35
0149.85	9363.63530	1331.75	2790649710.0	-1272.46
0150.78	9122.72935	1330.82	2799449708.0	-1271.53
0151.68	9086.35847	1329.92	2808249713.0	-1270.63
0152.56	9263.63847	1329.04	2817049711.0	-1269.75
0153.43	9131.82129	1328.17	2825849708.0	-1268.88
0154.30	9204.54127	1327.30	2834649712.0	-1268.01
0155.17	8813.64337	1326.43	2843449705.0	-1267.14
0156.03	8718.16894	1325.57	2852249718.0	-1266.28
0156.88	9009.09910	1324.72	2861049710.0	-1265.43
0157.80	8750.00199	1323.80	2869849708.0	-1264.51
0158.71	9277.27273	1322.89	2878649708.0	-1263.60
0159.60	8722.72727	1322.00	2887449708.0	-1262.71
0160.46	8868.17980	1321.14	2896249710.0	-1261.85
0161.32	8977.27681	1320.28	2905049706.0	-1260.99
0162.19	9172.72310	1319.41	2913849710.0	-1260.12
0163.05	8518.18375	1318.55	2922649708.0	-1259.26
0163.90	8754.54048	1317.70	2931449713.0	-1258.41
0164.75	8827.27975	1316.85	2940249706.0	-1257.56
0165.70	8500.00193	1315.90	2949049704.0	-1256.61
0166.64	8699.99802	1314.96	2957849706.0	-1255.67
0167.56	8713.62943	1314.04	2966649713.0	-1254.75
0168.43	8681.88132	1313.17	2975449649.0	-1253.88
0169.30	8340.84748	1312.30	2984249714.0	-1253.01
0170.18	8504.54932	1311.42	2993049710.0	-1252.13
0171.06	8540.91394	1310.54	3001849705.0	-1251.25
0171.93	8345.45170	1309.67	3010649708.0	-1250.38
0172.80	8354.53786	1308.80	3019449716.0	-1249.52
0173.72	8663.64129	1307.88	3028249711.0	-1248.59
0174.65	8336.36458	1306.95	3037049710.0	-1247.66
0175.53	8536.36170	1306.07	3045849712.0	-1246.78
0176.40	8809.09391	1305.20	3054649709.0	-1245.91
0177.25	8686.36758	1304.35	3063449705.0	-1245.06
0178.13	8222.72073	1303.47	3072249712.0	-1244.18
0179.01	8577.27078	1302.59	3081049714.0	-1243.31
0179.86	8127.27735	1301.74	3089849709.0	-1242.45
0180.73	8518.18472	1300.87	3098649706.0	-1241.59
0181.65	8140.90909	1299.95	3107449706.0	-1240.66
0182.57	8463.63252	1299.03	3116249710.0	-1239.74
0183.47	8368.17992	1298.13	3125049712.0	-1238.84
0184.34	8409.09186	1297.26	3133849711.0	-1237.97
0185.21	8431.82106	1296.39	3142649708.0	-1237.10
0186.09	7804.54545	1295.51	3151449708.0	-1236.22
0186.97	8363.63256	1294.63	3160249712.0	-1235.34
0187.83	8054.55186	1293.77	3169049705.0	-1234.49
0188.69	8327.26800	1292.91	3177849710.0	-1233.62
0189.60	8531.81527	1292.00	3186649713.0	-1232.71
0190.51	8354.54545	1291.09	3195449713.0	-1231.80
0191.41	8336.36837	1290.19	3204249708.0	-1230.90
0192.26	8236.36364	1289.34	3213049708.0	-1230.05
0193.12	8140.90354	1288.48	3221849714.0	-1229.19
0194.00	8240.91096	1287.60	3230649712.0	-1228.32
0194.85	8404.55023	1286.75	3239449707.0	-1227.46
0195.71	8186.36364	1285.89	3248249707.0	-1226.60
0196.60	8409.08422	1285.00	3257049714.0	-1225.71
0197.54	8131.82188	1284.06	3265849710.0	-1224.77
0198.44	7822.72816	1283.16	3274649709.0	-1223.87
0199.33	8149.99907	1282.27	3283449710.0	-1222.98
0200.20	7863.63279	1281.40	3292249714.0	-1222.11
0201.08	7954.54997	1280.52	3301049709.0	-1221.23
0201.96	8250.00375	1279.64	3309849705.0	-1220.35
0202.82	7849.99554	1278.78	3318649710.0	-1219.49
0203.69	7981.82090	1277.91	3327449707.0	-1218.62
0204.59	8109.08999	1277.01	3336249708.0	-1217.72
0205.52	8054.54545	1276.08	3345049708.0	-1216.79
0206.42	8386.36173	1275.18	3353849710.0	-1215.89
0207.29	8081.82002	1274.31	3362649708.0	-1215.02
0208.14	8249.99906	1273.46	3371449709.0	-1214.17
0209.02	8231.82099	1272.58	3380249706.0	-1213.29
0209.89	8099.99632	1271.71	3389049710.0	-1212.42
0210.75	7554.54889	1270.85	3397849706.0	-1211.56
0211.60	7786.36098	1270.00	3406649709.0	-1210.71
0212.49	7749.99648	1269.11	3415449713.0	-1209.82
0213.43	7686.36800	1268.17	3424249708.0	-1208.88
0214.34	7695.45629	1267.26	3433049706.0	-1207.97
0215.21	7772.72639	1266.39	3441849707.0	-1207.10
0216.07	7490.90824	1265.53	3450649708.0	-1206.24
0216.95	7886.36453	1264.65	3459449707.0	-1205.36
0217.83	7490.90739	1263.77	3468249709.0	-1204.48
0218.69	7477.27783	1262.91	3477049703.0	-1203.62
0219.54	7731.80852	1262.06	3485849714.0	-1202.77
0220.43	7827.27806	1261.17	3494649708.0	-1201.88
0221.36	7909.09271	1260.24	3503449706.0	-1200.95
0222.25	7354.53960	1259.35	3512249713.0	-1200.06
0223.13	7427.27695	1258.47	3521049708.0	-1199.18
0223.97	7890.90371	1257.63	3529849714.0	-1198.34
0224.83	7200.00491	1256.77	3538649708.0	-1197.48
0225.71	7713.63549	1255.89	3547449709.0	-1196.60
0226.56	7277.27273	1255.04	3556249709.0	-1195.75
0227.43	7345.45455	1254.17	3565049709.0	-1194.88
0228.34	7309.09174	1253.26	3573849708.0	-1193.97
0229.28	7445.45285	1252.32	3582649710.0	-1193.03
0230.19	7372.72643	1251.41	3591449711.0	-1192.12
0231.07	7240.90662	1250.53	3600249714.0	-1191.24
0231.93	7450.00339	1249.67	3609049710.0	-1190.38
0232.82	7522.73155	1248.78	3617849705.0	-1189.49
0233.69	7340.90659	1247.91	3626649708.0	-1188.62
0234.56	7259.09173	1247.04	3635449707.0	-1187.75
0235.43	6977.27035	1246.17	3644249710.0	-1186.88
0236.34	7231.81736	1245.26	3653049711.0	-1185.97
0237.25	7427.27188	1244.35	3661849712.0	-1185.06
0238.15	7318.18514	1243.45	3670649708.0	-1184.16
0239.01	7281.81735	1242.59	3679449709.0	-1183.30
0239.88	7090.91070	1241.72	3688249707.0	-1182.44
0240.75	7145.45292	1240.85	3697049709.0	-1181.56
0241.61	7440.90909	1239.99	3705849709.0	-1180.70
0242.47	7481.81733	1239.13	3714649710.0	-1179.84
0243.34	7113.63717	1238.26	3723449709.0	-1178.97
0244.25	7331.81485	1237.35	3732249713.0	-1178.06
0245.17	7090.91473	1236.43	3741049706.0	-1177.14
0246.07	7131.81818	1235.53	3749849706.0	-1176.24
0246.94	7172.72890	1234.66	3758649704.0	-1175.37
0247.81	7268.17356	1233.79	3767449714.0	-1174.50
0248.69	6895.45298	1232.91	3776249716.0	-1173.62
0249.54	7186.37017	1232.06	3785049708.0	-1172.77
0250.40	7540.90995	1231.20	3793849707.0	-1171.91
0251.28	7154.54464	1230.32	3802649708.0	-1171.04
0252.19	7345.44870	1229.41	3811449715.0	-1170.12
0253.11	7295.45869	1228.49	3820249710.0	-1169.20
0253.99	7245.45619	1227.61	3829049708.0	-1168.32
0254.84	7286.36115	1226.76	3837849711.0	-1167.47
0255.71	6913.63636	1225.89	3846649711.0	-1166.60
0256.59	7363.63720	1225.01	3855449710.0	-1165.72
0257.46	7290.90578	1224.14	3864249714.0	-1164.85
0258.30	7322.72727	1223.30	3873049714.0	-1164.01
0259.17	7281.82397	1222.43	3881849707.0	-1163.14
0260.09	9140.90701	1221.51	3890649709.0	-1162.22
0261.03	11968.18046	1220.57	3899449710.0	-1161.28
0261.93	13568.17873	1219.67	3908249712.0	-1160.38
0262.79	11840.91313	1218.81	3917049709.0	-1159.52
0263.66	9859.08419	1217.94	3925849715.0	-1158.65
0264.55	8281.82853	1217.05	3934649704.0	-1157.76
0265.42	7763.62666	1216.18	3943449715.0	-1156.89
0266.27	7981.82453	1215.33	3952249708.0	-1156.05
0267.14	7736.35924	1214.46	3961049713.0	-1155.17
0268.07	7695.45804	1213.53	3969849709.0	-1154.24
0268.98	7713.63899	1212.62	3978649706.0	-1153.33
0269.87	7431.81818	1211.73	3987449706.0	-1152.44
0270.72	7540.90823	1210.88	3996249707.0	-1151.59
0271.58	7227.27437	1210.02	4005049705.0	-1150.73
0272.45	7563.63121	1209.15	4013849711.0	-1149.86
0273.31	7068.18182	1208.29	4022649711.0	-1149.00
0274.16	7218.18428	1207.44	4031449708.0	-1148.15
0275.04	7331.81901	1206.56	4040249707.0	-1147.27
0275.96	7554.54460	1205.64	4049049708.0	-1146.35
0276.89	7277.26694	1204.71	4057849715.0	-1145.42
0277.78	7454.55138	1203.82	4066649708.0	-1144.53
0278.63	7368.17763	1202.97	4075449713.0	-1143.68
0279.50	7799.99911	1202.10	4084249714.0	-1142.81
0280.38	7436.37209	1201.22	4093049704.0	-1141.93
0281.24	7740.89941	1200.36	4101849715.0	-1141.07
0282.11	7718.18883	1199.49	4110649707.0	-1140.21
0283.00	7313.63470	1198.60	4119449709.0	-1139.31
0283.91	7404.54041	1197.69	4128249715.0	-1138.40
0284.81	7727.27712	1196.79	4137049710.0	-1137.51
0285.68	7940.91270	1195.92	4145849706.0	-1136.64
0286.52	7472.72642	1195.08	4154649707.0	-1135.79
0287.40	7940.90999	1194.20	4163449706.0	-1134.91
0288.26	8131.81633	1193.34	4172249708.0	-1134.05
0289.11	7554.54460	1192.49	4181049709.0	-1133.20
0289.97	7731.81994	1191.63	4189849707.0	-1132.34
0290.89	7459.09006	1190.71	4198649708.0	-1131.42
0291.83	7745.45367	1189.77	4207449709.0	-1130.48
0292.76	7668.18182	1188.84	4216249709.0	-1129.55
0293.64	7513.63722	1187.96	4225049708.0	-1128.67
0294.50	7431.81565	1187.10	4233849711.0	-1127.81
0295.38	7613.63550	1186.22	4242649712.0	-1126.93
0296.26	7509.09432	1185.34	4251449708.0	-1126.05
0297.10	7818.17649	1184.50	4260249714.0	-1125.22
0297.92	7404.55219	1183.68	4269049706.0	-1124.39
0298.83	7436.35941	1182.77	4277849711.0	-1123.48
0299.76	8086.35996	1181.84	4286649715.0	-1122.55
0300.65	-16.63957	1180.95	482417.0	-1121.66
0301.53	7959.09634	1180.07	9282411.0	-1120.78
0302.37	7759.09179	1179.23	18082410.0	-1119.94
0303.25	8250.00469	1178.35	26882405.0	-1119.06
0304.13	8272.71975	1177.47	35682413.0	-1118.18
0304.97	7836.36898	1176.63	44482407.0	-1117.34
0305.83	8063.62995	1175.77	53282414.0	-1116.48
0306.74	8259.09185	1174.86	62082413.0	-1115.57
0307.67	9186.36259	1173.93	70882414.0	-1114.64
0308.58	9199.99895	1173.02	79682415.0	-1113.73
0309.45	9895.45230	1172.15	88482417.0	-1112.86
0310.32	11163.63383	1171.28	97282419.0	-1111.99
0311.20	12695.46897	1170.40	106082409.0	-1111.11
0312.08	14240.89776	1169.52	114882416.0	-1110.23
0312.94	14286.36851	1168.66	123682413.0	-1109.37
0313.80	13077.26530	1167.80	132482418.0	-1108.51
0314.71	11536.36626	1166.89	141282416.0	-1107.60
0315.62	11040.91411	1165.98	150082412.0	-1106.69
0316.52	10386.35419	1165.08	158882420.0	-1105.79
0317.38	9681.82808	1164.22	167682411.0	-1104.93
0318.23	9627.26945	1163.37	176482414.0	-1104.08
0319.10	9722.72948	1162.50	185282412.0	-1103.21
0319.98	9436.36364	1161.62	194082412.0	-1102.34
0320.83	9313.63531	1160.77	202882413.0	-1101.49
0321.69	9436.36578	1159.91	211682411.0	-1100.62
0322.60	9327.27591	1159.00	220482408.0	-1099.71
0323.53	9154.53713	1158.07	229282416.0	-1098.78
0324.45	9368.18927	1157.15	238082409.0	-1097.86
0325.33	9963.62504	1156.27	246882419.0	-1096.98
0326.19	10204.55125	1155.41	255682414.0	-1096.12
0327.07	10654.54303	1154.53	264482416.0	-1095.24
0327.93	10977.27647	1153.67	273282413.0	-1094.38
0328.80	11522.73251	1152.80	282082409.0	-1093.51
0329.67	12777.26982	1151.93	290882411.0	-1092.64
0330.59	12663.62773	1151.01	299682417.0	-1091.72
0331.51	12772.73888	1150.09	308482409.0	-1090.80
0332.39	11799.99866	1149.21	317282410.0	-1089.92
0333.24	11404.54416	1148.36	326082411.0	-1089.07
0334.12	11181.81183	1147.48	334882416.0	-1088.19
0334.99	10872.72604	1146.61	343682417.0	-1087.32
0335.85	10890.90785	1145.75	352482418.0	-1086.46
0336.70	10259.08741	1144.90	361282421.0	-1085.61
0337.58	10181.82975	1144.02	370082411.0	-1084.73
0338.51	10168.18413	1143.09	378882409.0	-1083.80
0339.42	10090.90565	1142.18	387682412.0	-1082.89
0340.31	9981.81478	1141.29	396482415.0	-1082.00
0341.16	9713.63305	1140.44	405282418.0	-1081.15
0342.05	10154.54776	1139.55	414082416.0	-1080.27
0342.93	10027.28070	1138.67	422882409.0	-1079.38
0343.79	9972.72387	1137.81	431682412.0	-1078.52
0344.63	10250.00000	1136.97	440482412.0	-1077.68
0345.51	9772.72727	1136.09	449282412.0	-1076.80
0346.44	9986.36137	1135.16	458082414.0	-1075.87
0347.34	9877.27385	1134.26	466882413.0	-1074.97
0348.21	9845.45455	1133.39	475682413.0	-1074.10
0349.07	9904.54208	1132.53	484482416.0	-1073.24
0349.92	9909.09204	1131.68	493282415.0	-1072.39
0350.80	10059.08862	1130.80	502082417.0	-1071.51
0351.66	10081.82620	1129.94	510882410.0	-1070.65
0352.51	10018.18068	1129.09	519682411.0	-1069.80
0353.41	9818.18070	1128.19	528482412.0	-1068.91
0354.35	9759.08315	1127.25	537282419.0	-1067.96
0355.27	9986.36704	1126.33	546082416.0	-1067.04
0356.16	9672.73277	1125.44	554882411.0	-1066.15
0357.02	9772.72172	1124.58	563682416.0	-1065.30
0357.89	9809.09760	1123.71	572482410.0	-1064.42
0358.76	9745.45455	1122.84	581282410.0	-1063.55
0359.64	9590.91127	1121.96	590082408.0	-1062.67
0360.51	9659.08323	1121.09	598882415.0	-1061.80
0361.41	9550.00434	1120.19	607682411.0	-1060.90
0362.33	10036.36364	1119.27	616482411.0	-1059.98
0363.23	9268.17971	1118.37	625282413.0	-1059.08
0364.11	9218.18287	1117.49	634082412.0	-1058.20
0364.95	9545.45780	1116.65	642882409.0	-1057.36
0365.82	9677.26723	1115.78	651682414.0	-1056.49
0366.70	9545.45129	1114.90	660482417.0	-1055.61
0367.55	8986.37181	1114.05	669282409.0	-1054.76
0368.42	9390.90269	1113.18	678082415.0	-1053.90
0369.32	9340.91015	1112.28	686882414.0	-1052.99
0370.24	9195.45873	1111.36	695682410.0	-1052.07
0371.14	9699.99780	1110.46	704482412.0	-1051.17
0372.02	9281.81713	1109.58	713282413.0	-1050.29
0372.89	9154.54649	1108.71	722082412.0	-1049.42
0373.77	9136.36364	1107.83	730882412.0	-1048.54
0374.63	9081.82025	1106.97	739682410.0	-1047.68
0375.49	9027.26862	1106.11	748482414.0	-1046.82
0376.35	9313.63531	1105.25	757282415.0	-1045.96
0377.26	9286.36680	1104.34	766082412.0	-1045.05
0378.18	9181.81818	1103.42	774882412.0	-1044.13
0379.07	8927.27171	1102.53	783682413.0	-1043.24
0379.94	8845.45052	1101.66	792482417.0	-1042.38
0380.79	8709.09883	1100.81	801282409.0	-1041.52
0381.67	8936.35247	1099.93	810082420.0	-1040.64
0382.53	8781.82018	1099.07	818882418.0	-1039.78
