#XPS-spectrum

#Date/time: 	2018-12-14__19-31-39


#AK pressure: 	3,86E-8 	mbar
#Pass energy: 	15.0 	eV
#Volt. bias: 	-15.0 	V
#Volt. lens: 	-15.0 	V
#Counttime: 	200.0 	ms
#Vor: 	16.0 	V
#Nach: 	5.0 	V
#slope: 	0.613 	V/s
#offset: 	-48.850 	V


#Slope: 	0.0 	mV/s
#Counttime: 	200.0 	ms




#E_k 	 cps 	 Analyser 	 V_hemi 	 V_hemo 	 E_Pass 	 t_meas


1579.57	000423	-1521.62	-1532.42	072.96
1578.74	000386	-1520.78	-1531.58	072.96
1577.81	000309	-1519.85	-1530.65	072.96
1576.89	000332	-1518.94	-1529.74	072.96
1576.03	000400	-1518.07	-1528.87	072.96
1575.18	000377	-1517.22	-1528.02	072.96
1574.31	000423	-1516.35	-1527.15	072.96
1573.43	000345	-1515.48	-1526.28	072.96
1572.59	000423	-1514.63	-1525.43	072.96
1571.75	000377	-1513.79	-1524.59	072.96
1570.89	000395	-1512.94	-1523.74	072.96
1569.97	000391	-1512.02	-1522.82	072.96
1569.07	000436	-1511.12	-1521.92	072.96
1568.22	000432	-1510.27	-1521.07	072.96
1567.39	000332	-1509.44	-1520.24	072.96
1566.50	000445	-1508.55	-1519.35	072.96
1565.63	000436	-1507.68	-1518.48	072.96
1564.78	000341	-1506.83	-1517.63	072.96
1563.94	000327	-1505.98	-1516.78	072.96
1563.07	000377	-1505.11	-1515.91	072.96
1562.13	000391	-1504.17	-1514.97	072.96
1561.21	000473	-1503.26	-1514.06	072.96
1560.38	000500	-1502.42	-1513.22	072.96
1559.55	000364	-1501.59	-1512.39	072.96
1558.69	000368	-1500.73	-1511.53	072.96
1557.78	000368	-1499.82	-1510.62	072.96
1556.89	000423	-1498.93	-1509.73	072.96
1556.06	000391	-1498.10	-1508.90	072.96
1555.24	000432	-1497.29	-1508.09	072.96
1554.32	000450	-1496.36	-1507.16	072.96
1553.35	000359	-1495.40	-1506.20	072.96
1552.40	000395	-1494.44	-1505.24	072.96
1551.50	000464	-1493.54	-1504.34	072.96
1550.63	000318	-1492.67	-1503.47	072.96
1549.81	000400	-1491.85	-1502.65	072.96
1548.99	000432	-1491.04	-1501.84	072.96
1548.13	000405	-1490.17	-1500.97	072.96
1547.23	000350	-1489.28	-1500.08	072.96
1546.27	000368	-1488.32	-1499.12	072.96
1545.34	000336	-1487.39	-1498.19	072.96
1544.48	000305	-1486.52	-1497.32	072.96
1543.63	000450	-1485.67	-1496.47	072.96
1542.78	000468	-1484.82	-1495.62	072.96
1541.91	000386	-1483.95	-1494.75	072.96
1541.04	000491	-1483.08	-1493.88	072.96
1540.17	000345	-1482.21	-1493.01	072.96
1539.28	000441	-1481.32	-1492.12	072.96
1538.36	000427	-1480.41	-1491.21	072.96
1537.44	000405	-1479.49	-1490.29	072.96
1536.51	000482	-1478.56	-1489.36	072.96
1535.67	000386	-1477.72	-1488.52	072.96
1534.83	000409	-1476.88	-1487.68	072.96
1533.96	000464	-1476.01	-1486.81	072.96
1533.07	000423	-1475.11	-1485.91	072.96
1532.19	000445	-1474.23	-1485.03	072.96
1531.29	000441	-1473.33	-1484.13	072.96
1530.39	000427	-1472.43	-1483.23	072.96
1529.51	000382	-1471.55	-1482.35	072.96
1528.63	000432	-1470.67	-1481.47	072.96
1527.77	000386	-1469.81	-1480.61	072.96
1526.87	000355	-1468.92	-1479.72	072.96
1525.99	000395	-1468.04	-1478.84	072.96
1525.15	000423	-1467.19	-1477.99	072.96
1524.31	000432	-1466.35	-1477.15	072.96
1523.41	000400	-1465.46	-1476.26	072.96
1522.47	000445	-1464.52	-1475.32	072.96
1521.55	000464	-1463.59	-1474.39	072.96
1520.66	000441	-1462.71	-1473.51	072.96
1519.80	000464	-1461.84	-1472.64	072.96
1518.92	000368	-1460.96	-1471.76	072.96
1518.05	000491	-1460.10	-1470.90	072.96
1517.19	000450	-1459.23	-1470.03	072.96
1516.32	000514	-1458.36	-1469.16	072.96
1515.42	000500	-1457.46	-1468.26	072.96
1514.48	000495	-1456.53	-1467.33	072.96
1513.58	000486	-1455.63	-1466.43	072.96
1512.71	000514	-1454.75	-1465.55	072.96
1511.86	000486	-1453.90	-1464.70	072.96
1510.98	000586	-1453.03	-1463.83	072.96
1510.12	000655	-1452.16	-1462.96	072.96
1509.25	000586	-1451.29	-1462.09	072.96
1508.40	000486	-1450.44	-1461.24	072.96
1507.48	000632	-1449.53	-1460.33	072.96
1506.56	000586	-1448.61	-1459.41	072.96
1505.66	-000001	-1447.71	-1458.51	072.96
1504.78	000586	-1446.82	-1457.62	072.96
1503.91	000627	-1445.96	-1456.76	072.96
1503.03	000741	-1445.08	-1455.88	072.96
1502.16	001300	-1444.20	-1455.00	072.96
1501.30	001727	-1443.35	-1454.15	072.96
1500.44	002055	-1442.48	-1453.28	072.96
1499.53	001591	-1441.58	-1452.38	072.96
1498.62	001777	-1440.67	-1451.47	072.96
1497.72	001750	-1439.77	-1450.57	072.96
1496.87	001595	-1438.92	-1449.72	072.96
1496.01	001055	-1438.05	-1448.85	072.96
1495.14	000986	-1437.19	-1447.99	072.96
1494.28	000827	-1436.32	-1447.12	072.96
1493.43	000777	-1435.48	-1446.28	072.96
1492.56	000832	-1434.61	-1445.41	072.96
1491.63	000941	-1433.67	-1444.47	072.96
1490.69	000836	-1432.73	-1443.53	072.96
1489.77	000809	-1431.81	-1442.61	072.96
1488.90	001005	-1430.94	-1441.74	072.96
1488.03	000927	-1430.08	-1440.88	072.96
1487.14	000923	-1429.19	-1439.99	072.96
1486.27	000959	-1428.31	-1439.11	072.96
1485.40	000941	-1427.44	-1438.24	072.96
1484.53	001014	-1426.57	-1437.37	072.96
1483.61	000945	-1425.65	-1436.45	072.96
1482.69	001068	-1424.73	-1435.53	072.96
1481.80	001114	-1423.85	-1434.65	072.96
1480.95	000873	-1422.99	-1433.79	072.96
1480.09	001005	-1422.13	-1432.93	072.96
1479.20	000923	-1421.24	-1432.04	072.96
1478.32	000945	-1420.37	-1431.17	072.96
1477.47	000977	-1419.51	-1430.31	072.96
1476.60	000914	-1418.65	-1429.45	072.96
1475.68	000895	-1417.73	-1428.53	072.96
1474.75	000905	-1416.80	-1427.60	072.96
1473.86	000895	-1415.90	-1426.70	072.96
1473.00	000959	-1415.04	-1425.84	072.96
1472.14	000836	-1414.18	-1424.98	072.96
1471.26	000932	-1413.30	-1424.10	072.96
1470.38	000900	-1412.42	-1423.22	072.96
1469.53	001009	-1411.58	-1422.38	072.96
1468.67	000923	-1410.71	-1421.51	072.96
1467.74	000905	-1409.79	-1420.59	072.96
1466.83	000909	-1408.87	-1419.67	072.96
1465.95	000859	-1407.99	-1418.79	072.96
1465.10	000882	-1407.14	-1417.94	072.96
1464.23	001018	-1406.28	-1417.08	072.96
1463.35	001018	-1405.40	-1416.20	072.96
1462.49	000895	-1404.53	-1415.33	072.96
1461.65	000795	-1403.69	-1414.49	072.96
1460.75	001023	-1402.80	-1413.60	072.96
1459.82	000918	-1401.87	-1412.67	072.96
1458.91	000823	-1400.96	-1411.76	072.96
1458.03	000945	-1400.07	-1410.87	072.96
1457.15	000991	-1399.20	-1410.00	072.96
1456.28	001059	-1398.32	-1409.12	072.96
1455.40	001064	-1397.44	-1408.24	072.96
1454.53	001077	-1396.57	-1407.37	072.96
1453.68	000991	-1395.72	-1406.52	072.96
1452.78	001077	-1394.82	-1405.62	072.96
1451.85	001086	-1393.89	-1404.69	072.96
1450.94	001209	-1392.98	-1403.78	072.96
1450.07	001327	-1392.11	-1402.91	072.96
1449.23	001191	-1391.27	-1402.07	072.96
1448.35	001214	-1390.40	-1401.20	072.96
1447.47	001491	-1389.51	-1400.31	072.96
1446.61	001518	-1388.65	-1399.45	072.96
1445.77	001491	-1387.81	-1398.61	072.96
1444.87	001423	-1386.91	-1397.71	072.96
1443.94	001327	-1385.98	-1396.78	072.96
1443.03	001164	-1385.07	-1395.87	072.96
1442.15	001305	-1384.20	-1395.00	072.96
1441.30	001277	-1383.34	-1394.14	072.96
1440.42	001282	-1382.47	-1393.27	072.96
1439.54	001227	-1381.59	-1392.39	072.96
1438.68	001077	-1380.72	-1391.52	072.96
1437.82	001164	-1379.86	-1390.66	072.96
1436.94	001209	-1378.98	-1389.78	072.96
1436.02	001345	-1378.06	-1388.86	072.96
1435.12	001205	-1377.16	-1387.96	072.96
1434.25	001459	-1376.30	-1387.10	072.96
1433.41	001500	-1375.45	-1386.25	072.96
1432.53	001668	-1374.58	-1385.38	072.96
1431.66	001859	-1373.70	-1384.50	072.96
1430.81	002182	-1372.85	-1383.65	072.96
1429.95	002455	-1371.99	-1382.79	072.96
1429.02	002250	-1371.06	-1381.86	072.96
1428.08	002014	-1370.12	-1380.92	072.96
1427.16	002136	-1369.20	-1380.00	072.96
1426.28	002268	-1368.32	-1379.12	072.96
1425.42	002195	-1367.46	-1378.26	072.96
1424.54	001914	-1366.58	-1377.38	072.96
1423.66	001959	-1365.70	-1376.50	072.96
1422.80	002100	-1364.84	-1375.64	072.96
1421.92	002723	-1363.96	-1374.76	072.96
1420.99	007173	-1363.04	-1373.84	072.96
1420.08	011023	-1362.13	-1372.93	072.96
1419.20	008255	-1361.25	-1372.05	072.96
1418.34	005350	-1360.39	-1371.19	072.96
1417.47	006645	-1359.52	-1370.32	072.96
1416.59	010332	-1358.64	-1369.44	072.96
1415.72	008714	-1357.77	-1368.57	072.96
1414.87	005614	-1356.91	-1367.71	072.96
1414.00	004182	-1356.05	-1366.85	072.96
1413.08	003795	-1355.13	-1365.93	072.96
1412.17	003332	-1354.21	-1365.01	072.96
1411.28	003382	-1353.33	-1364.13	072.96
1410.40	003509	-1352.45	-1363.25	072.96
1409.53	003291	-1351.57	-1362.37	072.96
1408.64	003214	-1350.68	-1361.48	072.96
1407.78	003545	-1349.82	-1360.62	072.96
1406.92	003518	-1348.97	-1359.77	072.96
1406.05	003564	-1348.09	-1358.89	072.96
1405.13	003686	-1347.17	-1357.97	072.96
1404.21	003605	-1346.26	-1357.06	072.96
1403.33	003677	-1345.37	-1356.17	072.96
1402.48	003827	-1344.53	-1355.33	072.96
1401.62	003905	-1343.67	-1354.47	072.96
1400.74	003795	-1342.78	-1353.58	072.96
1399.87	004027	-1341.92	-1352.72	072.96
1399.03	003905	-1341.08	-1351.88	072.96
1398.15	004050	-1340.20	-1351.00	072.96
1397.21	004245	-1339.25	-1350.05	072.96
1396.28	004100	-1338.33	-1349.13	072.96
1395.38	003932	-1337.43	-1348.23	072.96
1394.52	004182	-1336.56	-1347.36	072.96
1393.65	004195	-1335.70	-1346.50	072.96
1392.78	004014	-1334.82	-1345.62	072.96
1391.89	004041	-1333.94	-1344.74	072.96
1391.02	004036	-1333.07	-1343.87	072.96
1390.15	004291	-1332.19	-1342.99	072.96
1389.23	004086	-1331.27	-1342.07	072.96
1388.32	003782	-1330.36	-1341.16	072.96
1387.44	004082	-1329.48	-1340.28	072.96
1386.59	003800	-1328.64	-1339.44	072.96
1385.72	004105	-1327.77	-1338.57	072.96
1384.85	003936	-1326.89	-1337.69	072.96
1383.98	003586	-1326.02	-1336.82	072.96
1383.13	003723	-1325.18	-1335.98	072.96
1382.25	003868	-1324.29	-1335.09	072.96
1381.32	004041	-1323.37	-1334.17	072.96
1380.41	003695	-1322.46	-1333.26	072.96
1379.53	003623	-1321.58	-1332.38	072.96
1378.66	003586	-1320.71	-1331.51	072.96
1377.80	003991	-1319.84	-1330.64	072.96
1376.93	003900	-1318.97	-1329.77	072.96
1376.06	003741	-1318.10	-1328.90	072.96
1375.19	003941	-1317.24	-1328.04	072.96
1374.30	003741	-1316.35	-1327.15	072.96
1373.37	003873	-1315.42	-1326.22	072.96
1372.48	003586	-1314.52	-1325.32	072.96
1371.62	003673	-1313.66	-1324.46	072.96
1370.76	003764	-1312.80	-1323.60	072.96
1369.94	003655	-1311.99	-1322.79	072.96
1369.09	003709	-1311.13	-1321.93	072.96
1368.24	003577	-1310.28	-1321.08	072.96
1367.40	004005	-1309.44	-1320.24	072.96
1366.48	004445	-1308.52	-1319.32	072.96
1365.53	004350	-1307.58	-1318.38	072.96
1364.62	004041	-1306.67	-1317.47	072.96
1363.75	004050	-1305.80	-1316.60	072.96
1362.89	003695	-1304.94	-1315.74	072.96
1362.00	004318	-1304.05	-1314.85	072.96
1361.12	004450	-1303.17	-1313.97	072.96
1360.26	004227	-1302.30	-1313.10	072.96
1359.40	004177	-1301.44	-1312.24	072.96
1358.49	003564	-1300.53	-1311.33	072.96
1357.55	003750	-1299.59	-1310.39	072.96
1356.66	003518	-1298.71	-1309.51	072.96
1355.80	003432	-1297.84	-1308.64	072.96
1354.95	003709	-1296.99	-1307.79	072.96
1354.07	003564	-1296.11	-1306.91	072.96
1353.19	003827	-1295.23	-1306.03	072.96
1352.33	003745	-1294.37	-1305.17	072.96
1351.48	003305	-1293.52	-1304.32	072.96
1350.57	003477	-1292.61	-1303.41	072.96
1349.64	003632	-1291.68	-1302.48	072.96
1348.73	003350	-1290.78	-1301.58	072.96
1347.87	003455	-1289.92	-1300.72	072.96
1347.00	003418	-1289.05	-1299.85	072.96
1346.12	003527	-1288.16	-1298.96	072.96
1345.25	003559	-1287.29	-1298.09	072.96
1344.39	003323	-1286.44	-1297.24	072.96
1343.53	003541	-1285.57	-1296.37	072.96
1342.61	003295	-1284.65	-1295.45	072.96
1341.70	003368	-1283.74	-1294.54	072.96
1340.81	003473	-1282.85	-1293.65	072.96
1339.95	003423	-1281.99	-1292.79	072.96
1339.10	003045	-1281.14	-1291.94	072.96
1338.23	003350	-1280.27	-1291.07	072.96
1337.36	003395	-1279.40	-1290.20	072.96
1336.50	003205	-1278.55	-1289.35	072.96
1335.64	003309	-1277.68	-1288.48	072.96
1334.72	003268	-1276.76	-1287.56	072.96
1333.79	003318	-1275.83	-1286.63	072.96
1332.87	003245	-1274.92	-1285.72	072.96
1332.01	003182	-1274.05	-1284.85	072.96
1331.14	003105	-1273.18	-1283.98	072.96
1330.27	003000	-1272.31	-1283.11	072.96
1329.40	003300	-1271.44	-1282.24	072.96
1328.54	003205	-1270.59	-1281.39	072.96
1327.65	003323	-1269.70	-1280.50	072.96
1326.73	003332	-1268.78	-1279.58	072.96
1325.83	003455	-1267.87	-1278.67	072.96
1324.95	003327	-1266.99	-1277.79	072.96
1324.09	003236	-1266.13	-1276.93	072.96
1323.22	003150	-1265.27	-1276.07	072.96
1322.35	003141	-1264.40	-1275.20	072.96
1321.49	003400	-1263.53	-1274.33	072.96
1320.64	003264	-1262.68	-1273.48	072.96
1319.76	003241	-1261.81	-1272.61	072.96
1318.84	003064	-1260.88	-1271.68	072.96
1317.92	003059	-1259.97	-1270.77	072.96
1317.04	003000	-1259.09	-1269.89	072.96
1316.18	003050	-1258.23	-1269.03	072.96
1315.31	002932	-1257.35	-1268.15	072.96
1314.43	003218	-1256.47	-1267.27	072.96
1313.57	002968	-1255.62	-1266.42	072.96
1312.73	002927	-1254.77	-1265.57	072.96
1311.84	002923	-1253.88	-1264.68	072.96
1310.92	002877	-1252.96	-1263.76	072.96
1310.01	002895	-1252.05	-1262.85	072.96
1309.15	003091	-1251.19	-1261.99	072.96
1308.30	002995	-1250.35	-1261.15	072.96
1307.44	003005	-1249.48	-1260.28	072.96
1306.57	002986	-1248.61	-1259.41	072.96
1305.70	003077	-1247.75	-1258.55	072.96
1304.86	003109	-1246.90	-1257.70	072.96
1303.96	002968	-1246.00	-1256.80	072.96
1303.00	002836	-1245.04	-1255.84	072.96
1302.06	003095	-1244.11	-1254.91	072.96
1301.17	002614	-1243.21	-1254.01	072.96
1300.32	003059	-1242.36	-1253.16	072.96
1299.44	003045	-1241.49	-1252.29	072.96
1298.57	003068	-1240.61	-1251.41	072.96
1297.69	002945	-1239.74	-1250.54	072.96
1296.82	002745	-1238.86	-1249.66	072.96
1295.92	002914	-1237.97	-1248.77	072.96
1294.99	002773	-1237.04	-1247.84	072.96
1294.10	003000	-1236.15	-1246.95	072.96
1293.23	002927	-1235.27	-1246.07	072.96
1292.37	002641	-1234.42	-1245.22	072.96
1291.48	002845	-1233.53	-1244.33	072.96
1290.61	002618	-1232.66	-1243.46	072.96
1289.75	002814	-1231.79	-1242.59	072.96
1288.89	002741	-1230.94	-1241.74	072.96
1287.99	002686	-1230.03	-1240.83	072.96
1287.06	002673	-1229.11	-1239.91	072.96
1286.16	002741	-1228.21	-1239.01	072.96
1285.29	002623	-1227.34	-1238.14	072.96
1284.42	002668	-1226.47	-1237.27	072.96
1283.53	002686	-1225.58	-1236.38	072.96
1282.66	002873	-1224.71	-1235.51	072.96
1281.79	002695	-1223.84	-1234.64	072.96
1280.94	002818	-1222.98	-1233.78	072.96
1280.02	002705	-1222.07	-1232.87	072.96
1279.10	002700	-1221.14	-1231.94	072.96
1278.21	002823	-1220.26	-1231.06	072.96
1277.37	002709	-1219.42	-1230.22	072.96
1276.51	002773	-1218.55	-1229.35	072.96
1275.63	002609	-1217.67	-1228.47	072.96
1274.77	002436	-1216.81	-1227.61	072.96
1273.90	002586	-1215.94	-1226.74	072.96
1273.05	002723	-1215.10	-1225.90	072.96
1272.12	002514	-1214.16	-1224.96	072.96
1271.19	002636	-1213.24	-1224.04	072.96
1270.29	002877	-1212.34	-1223.14	072.96
1269.42	002655	-1211.46	-1222.26	072.96
1268.55	002550	-1210.59	-1221.39	072.96
1267.65	002645	-1209.70	-1220.50	072.96
1266.78	002595	-1208.83	-1219.63	072.96
1265.93	002650	-1207.97	-1218.77	072.96
1265.06	002700	-1207.10	-1217.90	072.96
1264.14	002591	-1206.18	-1216.98	072.96
1263.22	002355	-1205.27	-1216.07	072.96
1262.33	002564	-1204.37	-1215.17	072.96
1261.48	002577	-1203.52	-1214.32	072.96
1260.62	002482	-1202.66	-1213.46	072.96
1259.73	002586	-1201.78	-1212.58	072.96
1258.87	002577	-1200.91	-1211.71	072.96
1258.01	002632	-1200.05	-1210.85	072.96
1257.14	002536	-1199.19	-1209.99	072.96
1256.22	002427	-1198.26	-1209.06	072.96
1255.30	002677	-1197.34	-1208.14	072.96
1254.40	002555	-1196.45	-1207.25	072.96
1253.53	002364	-1195.58	-1206.38	072.96
1252.67	002432	-1194.72	-1205.52	072.96
1251.80	002605	-1193.84	-1204.64	072.96
1250.93	002523	-1192.97	-1203.77	072.96
1250.06	002582	-1192.10	-1202.90	072.96
1249.19	002555	-1191.24	-1202.04	072.96
1248.28	002473	-1190.32	-1201.12	072.96
1247.39	002418	-1189.43	-1200.23	072.96
1246.50	002491	-1188.55	-1199.35	072.96
1245.65	002405	-1187.69	-1198.49	072.96
1244.79	002509	-1186.83	-1197.63	072.96
1243.91	002368	-1185.95	-1196.75	072.96
1243.06	002473	-1185.10	-1195.90	072.96
1242.20	002382	-1184.25	-1195.05	072.96
1241.32	002332	-1183.36	-1194.16	072.96
1240.37	002518	-1182.41	-1193.21	072.96
1239.44	002473	-1181.48	-1192.28	072.96
1238.56	002445	-1180.60	-1191.40	072.96
1237.70	002441	-1179.74	-1190.54	072.96
1236.82	002641	-1178.86	-1189.66	072.96
1235.94	002536	-1177.98	-1188.78	072.96
1235.07	002491	-1177.11	-1187.91	072.96
1234.21	002400	-1176.26	-1187.06	072.96
1233.31	002241	-1175.36	-1186.16	072.96
1232.38	002436	-1174.43	-1185.23	072.96
1231.49	002614	-1173.53	-1184.33	072.96
1230.61	002414	-1172.66	-1183.46	072.96
1229.76	002395	-1171.80	-1182.60	072.96
1228.88	002514	-1170.93	-1181.73	072.96
1227.99	002473	-1170.03	-1180.83	072.96
1227.13	002309	-1169.17	-1179.97	072.96
1226.29	002327	-1168.34	-1179.14	072.96
1225.39	002391	-1167.43	-1178.23	072.96
1224.45	002559	-1166.50	-1177.30	072.96
1223.55	002232	-1165.59	-1176.39	072.96
1222.67	002345	-1164.72	-1175.52	072.96
1221.82	002623	-1163.86	-1174.66	072.96
1220.94	002627	-1162.99	-1173.79	072.96
1220.06	003100	-1162.11	-1172.91	072.96
1219.20	003305	-1161.24	-1172.04	072.96
1218.34	003223	-1160.39	-1171.19	072.96
1217.45	002759	-1159.50	-1170.30	072.96
1216.53	002623	-1158.58	-1169.38	072.96
1215.63	002659	-1157.68	-1168.48	072.96
1214.76	002386	-1156.80	-1167.60	072.96
1213.92	002709	-1155.97	-1166.77	072.96
1213.05	002332	-1155.09	-1165.89	072.96
1212.17	002505	-1154.22	-1165.02	072.96
1211.32	002405	-1153.37	-1164.17	072.96
1210.45	002455	-1152.50	-1163.30	072.96
1209.54	002418	-1151.59	-1162.39	072.96
1208.62	002523	-1150.66	-1161.46	072.96
1207.71	002336	-1149.76	-1160.56	072.96
1206.83	002500	-1148.88	-1159.68	072.96
1205.98	002482	-1148.02	-1158.82	072.96
1205.10	002391	-1147.14	-1157.94	072.96
1204.22	002345	-1146.26	-1157.06	072.96
1203.35	002327	-1145.40	-1156.20	072.96
1202.48	002455	-1144.53	-1155.33	072.96
1201.58	002259	-1143.62	-1154.42	072.96
1200.67	002382	-1142.72	-1153.52	072.96
1199.79	002345	-1141.83	-1152.63	072.96
1198.92	002445	-1140.96	-1151.76	072.96
1198.05	002327	-1140.10	-1150.90	072.96
1197.18	002541	-1139.22	-1150.02	072.96
1196.31	002291	-1138.35	-1149.15	072.96
1195.46	002295	-1137.51	-1148.31	072.96
1194.59	002327	-1136.64	-1147.44	072.96
1193.67	002318	-1135.71	-1146.51	072.96
1192.76	002445	-1134.80	-1145.60	072.96
1191.86	002282	-1133.90	-1144.70	072.96
1190.99	002314	-1133.04	-1143.84	072.96
1190.12	002305	-1132.17	-1142.97	072.96
1189.23	002264	-1131.28	-1142.08	072.96
1188.37	002409	-1130.42	-1141.22	072.96
1187.51	002450	-1129.56	-1140.36	072.96
1186.66	002473	-1128.70	-1139.50	072.96
1185.73	002445	-1127.78	-1138.58	072.96
1184.82	002527	-1126.87	-1137.67	072.96
1183.95	002486	-1125.99	-1136.79	072.96
1183.10	002514	-1125.14	-1135.94	072.96
1182.23	002482	-1124.28	-1135.08	072.96
1181.36	002623	-1123.40	-1134.20	072.96
1180.50	002477	-1122.54	-1133.34	072.96
1179.66	002677	-1121.71	-1132.51	072.96
1178.77	002773	-1120.82	-1131.62	072.96
1177.82	002632	-1119.86	-1130.66	072.96
1176.87	002618	-1118.92	-1129.72	072.96
1175.98	002591	-1118.02	-1128.82	072.96
1175.13	002886	-1117.17	-1127.97	072.96
1174.26	002736	-1116.31	-1127.11	072.96
1173.38	002773	-1115.43	-1126.23	072.96
1172.53	002959	-1114.57	-1125.37	072.96
1171.71	003768	-1113.76	-1124.56	072.96
1170.83	003941	-1112.88	-1123.68	072.96
1169.90	004795	-1111.95	-1122.75	072.96
1168.98	004973	-1111.03	-1121.83	072.96
1168.11	004882	-1110.15	-1120.95	072.96
1167.26	004459	-1109.31	-1120.11	072.96
1166.39	004127	-1108.43	-1119.23	072.96
1165.50	003836	-1107.55	-1118.35	072.96
1164.64	003627	-1106.69	-1117.49	072.96
1163.78	003409	-1105.83	-1116.63	072.96
1162.90	003423	-1104.94	-1115.74	072.96
1161.97	003623	-1104.02	-1114.82	072.96
1161.06	003255	-1103.11	-1113.91	072.96
1160.17	003209	-1102.22	-1113.02	072.96
