#XPS-spectrum

#Date/time: 		 2018-12-19__10-19-48


#AK pressure: 	can 	 mbar
#Pass energy: 	109.1 		 eV
#Volt. bias: 	0.0 		 V
#E_Photon: 	1486.7 		 V
#I_Emission: 	10 		 mA
#Counttime: 	12000 		 ms
#Prevoltage: 	85 		 V
#Workfunction: 	5.1 		 eV
#Samples/eV: 	10 		 1/s
#TDAC: 	System.Windows.Forms.TextBox, Text: 1.207 		 V
#V_Lens: 	System.Windows.Forms.TextBox, Text: 4000 		 V
#Slope: 	0.0125 		 Samples/eV
#V_Channelt.: 	2800 		 V
#Flow cooling: 	0,0 		 l/min
#Slit: 	C1 	




#E_bind 	 cps 	 E_kin 	 V_hemo


0052.89	96663.60341	1428.71	2142857234.0	-1310.26
0053.01	97431.86247	1428.59	2151657230.0	-1310.15
0053.13	96909.07990	1428.47	2160457231.0	-1310.03
0053.23	99504.45500	1428.37	2169257239.0	-1309.92
0053.34	99936.46584	1428.26	2178057230.0	-1309.81
0053.44	99741.21512	1428.16	2186857203.0	-1309.71
0053.53	100676.90663	1428.07	2195657235.0	-1309.62
0053.63	101790.97849	1427.97	2204457229.0	-1309.52
0053.74	99972.61367	1427.86	2213257239.0	-1309.41
0053.85	99650.02265	1427.75	2222057237.0	-1309.30
0053.96	102122.77369	1427.64	2230857233.0	-1309.19
0054.08	99754.55679	1427.52	2239657232.0	-1309.07
0054.18	100754.57980	1427.42	2248457229.0	-1308.97
0054.29	101327.18061	1427.31	2257257237.0	-1308.86
0054.39	99422.78376	1427.21	2266057232.0	-1308.76
0054.49	99640.88645	1427.11	2274857234.0	-1308.66
0054.60	98450.03356	1427.00	2283657231.0	-1308.55
0054.74	98227.26157	1426.86	2292457232.0	-1308.41
0054.88	96731.77421	1426.72	2301257236.0	-1308.27
0055.01	97922.68276	1426.59	2310057240.0	-1308.14
0055.11	96372.74918	1426.49	2318857238.0	-1308.04
0055.22	96213.64730	1426.38	2327657237.0	-1307.93
0055.32	95259.09091	1426.28	2336457237.0	-1307.83
0055.41	94913.69029	1426.19	2345257232.0	-1307.74
0055.50	95272.71645	1426.10	2354057233.0	-1307.65
0055.60	95140.93071	1426.00	2362857231.0	-1307.55
0055.71	94036.39569	1425.89	2371657228.0	-1307.44
0055.82	95336.28780	1425.78	2380457235.0	-1307.33
0055.94	92904.57713	1425.66	2389257232.0	-1307.21
0056.05	93972.73795	1425.55	2398057231.0	-1307.10
0056.16	94386.37436	1425.44	2406857230.0	-1306.99
0056.27	94054.51339	1425.33	2415657233.0	-1306.89
0056.38	93831.78619	1425.22	2424457236.0	-1306.78
0056.46	94227.24060	1425.14	2433257239.0	-1306.69
0056.55	93495.51829	1425.05	2442057233.0	-1306.60
0056.65	93090.90909	1424.95	2450857233.0	-1306.51
0056.75	92863.56249	1424.85	2459657240.0	-1306.40
0056.87	92954.53489	1424.73	2468457241.0	-1306.28
0056.98	91540.99231	1424.62	2477257233.0	-1306.17
0057.10	91290.90909	1424.50	2486057233.0	-1306.05
0057.21	91123.46247	1424.39	2494857162.0	-1305.94
0057.32	89358.33949	1424.28	2503657236.0	-1305.83
0057.41	88645.49484	1424.19	2512457232.0	-1305.74
0057.52	88400.00000	1424.08	2521257232.0	-1305.63
0057.62	85554.54545	1423.98	2530057232.0	-1305.53
0057.73	84568.18182	1423.87	2538857232.0	-1305.42
0057.84	81440.84431	1423.76	2547657239.0	-1305.31
0057.96	80600.04580	1423.64	2556457234.0	-1305.19
0058.07	79049.99102	1423.53	2565257235.0	-1305.08
0058.17	76290.89175	1423.43	2574057237.0	-1304.98
0058.27	75413.64493	1423.33	2582857236.0	-1304.88
0058.38	72818.19837	1423.22	2591657234.0	-1304.77
0058.50	70568.17380	1423.10	2600457235.0	-1304.65
0058.66	66440.93174	1422.94	2609257232.0	-1304.49
0058.82	62522.67043	1422.78	2618057240.0	-1304.33
0058.95	59827.72823	1422.65	2626857173.0	-1304.21
0059.06	57822.30675	1422.54	2635657237.0	-1304.09
0059.16	54390.92763	1422.44	2644457234.0	-1303.99
0059.24	53100.01810	1422.36	2653257231.0	-1303.91
0059.33	52259.06715	1422.27	2662057235.0	-1303.83
0059.42	51040.91489	1422.18	2670857234.0	-1303.73
0059.53	48295.47101	1422.07	2679657231.0	-1303.62
0059.64	47481.78581	1421.96	2688457237.0	-1303.51
0059.75	44186.39376	1421.85	2697257231.0	-1303.40
0059.89	44422.69194	1421.71	2706057238.0	-1303.26
0059.99	42868.52282	1421.61	2714857168.0	-1303.16
0060.09	42017.87623	1421.51	2723657232.0	-1303.06
0060.19	41677.23957	1421.41	2732457239.0	-1302.96
0060.30	40922.72727	1421.30	2741257239.0	-1302.85
0060.39	40627.30043	1421.21	2750057233.0	-1302.76
0060.49	39545.45005	1421.11	2758857234.0	-1302.66
0060.62	39027.26829	1420.98	2767657235.0	-1302.53
0060.76	38063.64069	1420.84	2776457234.0	-1302.40
0060.88	37990.90046	1420.72	2785257236.0	-1302.28
0060.99	37163.65326	1420.61	2794057232.0	-1302.17
0061.10	37695.42456	1420.50	2802857239.0	-1302.05
0061.19	37268.20723	1420.41	2811657233.0	-1301.96
0061.29	37327.25576	1420.31	2820457237.0	-1301.86
0061.39	36213.66929	1420.21	2829257229.0	-1301.76
0061.49	37086.33835	1420.11	2838057235.0	-1301.66
0061.59	35981.82636	1420.01	2846857233.0	-1301.56
0061.71	36586.35116	1419.89	2855657236.0	-1301.44
0061.83	36350.01239	1419.77	2864457233.0	-1301.32
0061.94	36631.80986	1419.66	2873257235.0	-1301.22
0062.05	36045.45045	1419.55	2882057236.0	-1301.10
0062.15	35927.50136	1419.45	2890857180.0	-1301.00
0062.25	36054.33241	1419.35	2899657232.0	-1300.90
0062.35	35936.34730	1419.25	2908457236.0	-1300.80
0062.47	35186.37563	1419.13	2917257233.0	-1300.68
0062.62	35340.89303	1418.98	2926057237.0	-1300.54
0062.75	35718.44971	1418.85	2934857171.0	-1300.40
0062.89	35299.73525	1418.71	2943657237.0	-1300.27
0062.99	35490.93732	1418.61	2952457230.0	-1300.16
0063.08	35399.96782	1418.52	2961257238.0	-1300.07
0063.18	35318.20189	1418.42	2970057233.0	-1299.97
0063.28	35027.26875	1418.32	2978857234.0	-1299.87
0063.39	35745.43424	1418.21	2987657239.0	-1299.77
0063.48	35363.66449	1418.12	2996457232.0	-1299.67
0063.59	35536.35152	1418.01	3005257235.0	-1299.56
0063.71	35231.81818	1417.89	3014057235.0	-1299.44
0063.82	35872.71097	1417.78	3022857239.0	-1299.33
0063.93	35750.01625	1417.67	3031657235.0	-1299.22
0064.04	35927.28906	1417.56	3040457231.0	-1299.11
0064.14	35613.59994	1417.46	3049257240.0	-1299.01
0064.25	36036.39230	1417.35	3058057233.0	-1298.91
0064.34	34850.00000	1417.26	3066857233.0	-1298.81
0064.44	35631.81818	1417.16	3075657233.0	-1298.71
0064.55	34781.81423	1417.05	3084457234.0	-1298.61
0064.65	35431.83429	1416.95	3093257230.0	-1298.50
0064.77	35286.33958	1416.83	3102057236.0	-1298.38
0064.88	35963.65271	1416.72	3110857232.0	-1298.27
0064.99	35763.62824	1416.61	3119657234.0	-1298.16
0065.11	36090.92139	1416.49	3128457231.0	-1298.04
0065.21	35672.71106	1416.39	3137257235.0	-1297.94
0065.31	35172.70729	1416.29	3146057240.0	-1297.84
0065.41	35822.75577	1416.19	3154857233.0	-1297.75
0065.51	35872.71097	1416.09	3163657237.0	-1297.64
0065.63	35540.93736	1415.97	3172457230.0	-1297.52
0065.74	36245.43807	1415.86	3181257234.0	-1297.41
0065.84	35468.18182	1415.76	3190057234.0	-1297.31
0065.94	36427.23547	1415.66	3198857243.0	-1297.21
0066.05	36813.67820	1415.55	3207657233.0	-1297.10
0066.16	35904.56177	1415.44	3216457229.0	-1296.99
0066.25	36713.61968	1415.35	3225257233.0	-1296.90
0066.38	36040.91728	1415.22	3234057231.0	-1296.77
0066.54	37009.07829	1415.06	3242857234.0	-1296.61
0066.69	36781.82236	1414.91	3251657233.0	-1296.46
0066.83	36649.99167	1414.77	3260457235.0	-1296.32
0066.94	36913.64895	1414.66	3269257232.0	-1296.22
0067.03	36495.43796	1414.57	3278057236.0	-1296.12
0067.11	36677.28106	1414.49	3286857234.0	-1296.04
0067.22	37759.09949	1414.38	3295657232.0	-1295.94
0067.31	36872.72727	1414.29	3304457232.0	-1295.84
0067.40	36409.09505	1414.20	3313257231.0	-1295.75
0067.52	37240.89216	1414.08	3322057235.0	-1295.63
0067.64	37563.61929	1413.96	3330857239.0	-1295.51
0067.76	37554.55399	1413.84	3339657237.0	-1295.39
0067.86	37477.28976	1413.74	3348457233.0	-1295.30
0067.97	37586.36791	1413.63	3357257232.0	-1295.18
0068.08	38059.06928	1413.52	3366057237.0	-1295.08
0068.17	37054.56230	1413.43	3374857233.0	-1294.98
0068.26	37622.71017	1413.34	3383657237.0	-1294.89
0068.37	37090.92595	1413.23	3392457233.0	-1294.78
0068.49	37945.44161	1413.11	3401257236.0	-1294.66
0068.61	37822.74876	1412.99	3410057231.0	-1294.55
0068.73	36972.73147	1412.87	3418857230.0	-1294.42
0068.83	38454.52798	1412.77	3427657234.0	-1294.32
0068.95	37709.06091	1412.65	3436457241.0	-1294.20
0069.05	38054.55410	1412.55	3445257239.0	-1294.10
0069.16	37368.21154	1412.44	3454057232.0	-1293.99
0069.25	38159.09958	1412.35	3462857230.0	-1293.91
0069.34	37704.53260	1412.26	3471657233.0	-1293.81
0069.45	37740.90909	1412.15	3480457233.0	-1293.70
0069.57	37540.90056	1412.03	3489257235.0	-1293.58
0069.68	37904.57561	1411.92	3498057228.0	-1293.47
0069.78	37722.71013	1411.82	3506857232.0	-1293.37
0069.89	38522.74916	1411.71	3515657227.0	-1293.26
0070.01	37786.33787	1411.59	3524457233.0	-1293.15
0070.10	38113.64503	1411.50	3533257231.0	-1293.06
0070.19	38077.26407	1411.41	3542057233.0	-1292.96
0070.31	38136.35497	1411.29	3550857235.0	-1292.84
0070.45	38190.91777	1411.15	3559657233.0	-1292.70
0070.57	38095.45022	1411.03	3568457234.0	-1292.58
0070.71	38818.16858	1410.89	3577257237.0	-1292.44
0070.82	38259.10830	1410.78	3586057233.0	-1292.34
0070.92	37781.77954	1410.68	3594857242.0	-1292.23
0071.01	38172.75764	1410.59	3603657235.0	-1292.14
0071.12	37936.38519	1410.48	3612457230.0	-1292.03
0071.21	38313.61895	1410.39	3621257234.0	-1291.94
0071.30	39090.90909	1410.30	3630057234.0	-1291.85
0071.42	38440.92656	1410.18	3638857230.0	-1291.73
0071.54	38813.61872	1410.06	3647657234.0	-1291.61
0071.65	38900.01326	1409.95	3656457231.0	-1291.50
0071.76	39172.68721	1409.84	3665257240.0	-1291.39
0071.88	39554.55894	1409.72	3674057237.0	-1291.28
0071.97	38772.74490	1409.63	3682857233.0	-1291.18
0072.06	38900.00000	1409.54	3691657233.0	-1291.09
0072.16	38450.01311	1409.44	3700457230.0	-1290.99
0072.26	38672.69212	1409.34	3709257238.0	-1290.89
0072.35	39436.36812	1409.25	3718057237.0	-1290.80
0072.45	38668.20379	1409.15	3726857232.0	-1290.70
0072.57	38650.00439	1409.03	3735657231.0	-1290.58
0072.68	39281.81818	1408.92	3744457231.0	-1290.47
0072.80	38154.51510	1408.80	3753257238.0	-1290.36
0072.91	38836.36805	1408.69	3762057237.0	-1290.24
0073.02	38559.09967	1408.58	3770857235.0	-1290.13
0073.11	38577.29465	1408.49	3779657230.0	-1290.04
0073.21	38399.97818	1408.39	3788457235.0	-1289.94
0073.31	39013.62306	1408.29	3797257238.0	-1289.84
0073.43	39009.08204	1408.17	3806057240.0	-1289.72
0073.54	38945.63157	1408.06	3814857200.0	-1289.62
0073.64	39822.56889	1407.96	3823657235.0	-1289.51
0073.75	38536.36364	1407.85	3832457235.0	-1289.40
0073.86	39050.00444	1407.74	3841257234.0	-1289.29
0073.96	39463.63188	1407.64	3850057235.0	-1289.19
0074.06	39790.90909	1407.54	3858857235.0	-1289.09
0074.19	39790.91361	1407.41	3867657234.0	-1288.96
0074.36	40113.64548	1407.24	3876457232.0	-1288.79
0074.53	39472.71382	1407.07	3885257235.0	-1288.62
0074.65	39322.71834	1406.95	3894057237.0	-1288.50
0074.75	39509.09091	1406.85	3902857237.0	-1288.40
0074.85	39686.37717	1406.75	3911657234.0	-1288.30

#S C A N  C A N C E L L E D
