#XPS-spectrum

#Date/time: 		 2018-12-18__19-36-55


#AK pressure: 	can 	 mbar
#Pass energy: 	54.6 		 eV
#Volt. bias: 	0.0 		 V
#E_Photon: 	1486.7 		 V
#I_Emission: 	10 		 mA
#Counttime: 	12000 		 ms
#Prevoltage: 	90 		 V
#Workfunction: 	5.1 		 eV
#Samples/eV: 	12.5 		 1/s
#TDAC: 	System.Windows.Forms.TextBox, Text: 1.207 		 V
#V_Lens: 	System.Windows.Forms.TextBox, Text: 4000 		 V
#Slope: 	0.0100 		 Samples/eV
#V_Channelt.: 	2800 		 V
#Flow cooling: 	0,0 		 l/min
#Slit: 	C2 	




#E_bind 	 cps 	 E_kin 	 V_hemo


0072.30	3999.99591	1409.30	187010678.0	-1350.01
0072.37	4445.45556	1409.23	195810676.0	-1349.94
0072.45	4518.18695	1409.15	204610666.0	-1349.86
0072.52	4981.81535	1409.08	213410671.0	-1349.79
0072.62	5177.27037	1408.98	222210675.0	-1349.69
0072.73	5740.91105	1408.87	231010672.0	-1349.58
0072.84	6581.81669	1408.76	239810674.0	-1349.47
0072.94	6681.81439	1408.66	248610679.0	-1349.37
0073.03	7113.64283	1408.57	257410671.0	-1349.28
0073.10	7940.91090	1408.50	266210669.0	-1349.21
0073.18	8254.54639	1408.42	275010668.0	-1349.13
0073.25	8604.54154	1408.35	283810672.0	-1349.06
0073.33	8522.72534	1408.27	292610674.0	-1348.98
0073.43	8904.54040	1408.17	301410679.0	-1348.88
0073.51	8872.73231	1408.09	310210674.0	-1348.80
0073.60	9104.54649	1408.00	319010673.0	-1348.71
0073.69	8631.81720	1407.91	327810674.0	-1348.62
0073.77	8640.91007	1407.83	336610673.0	-1348.54
0073.87	8372.72061	1407.73	345410680.0	-1348.44
0073.96	7700.00875	1407.64	354210670.0	-1348.35
0074.03	7727.27361	1407.57	363010669.0	-1348.28
0074.12	7713.63461	1407.48	371810671.0	-1348.19
0074.21	7018.18262	1407.39	380610670.0	-1348.10
0074.29	6927.27115	1407.31	389410672.0	-1348.02
0074.37	6850.00000	1407.23	398210672.0	-1347.94
0074.44	6181.81959	1407.16	407010670.0	-1347.87
0074.54	5759.09156	1407.06	415810669.0	-1347.77
0074.68	5622.72536	1406.92	424610672.0	-1347.64
0074.79	5272.72787	1406.81	433410671.0	-1347.52
0074.91	4736.36256	1406.69	442210673.0	-1347.40
0075.01	4109.08998	1406.59	451010675.0	-1347.30
0075.08	4245.45599	1406.52	459810672.0	-1347.23
0075.15	3936.36185	1406.45	468610676.0	-1347.16
0075.22	3936.36632	1406.38	477410670.0	-1347.09
0075.30	3654.54545	1406.30	486210670.0	-1347.01
0075.39	3777.27187	1406.21	495010672.0	-1346.92
0075.48	3313.63862	1406.12	503810666.0	-1346.83
0075.56	3154.54223	1406.04	512610675.0	-1346.75
0075.65	3122.72905	1405.95	521410670.0	-1346.66
0075.75	2768.18182	1405.85	530210670.0	-1346.56
0075.83	2877.27305	1405.77	539010669.0	-1346.48
0075.93	2718.18089	1405.67	547810672.0	-1346.38
0075.99	2745.45236	1405.61	556610679.0	-1346.32
0076.09	2618.18509	1405.51	565410668.0	-1346.23
0076.17	2813.63445	1405.43	574210674.0	-1346.14
0076.25	2677.27364	1405.35	583010671.0	-1346.06
0076.33	2704.54330	1405.27	591810678.0	-1345.98
0076.42	2418.18154	1405.18	600610679.0	-1345.89
0076.50	2568.18328	1405.10	609410674.0	-1345.81
0076.59	2481.81846	1405.01	618210673.0	-1345.72
0076.68	2431.81763	1404.92	627010675.0	-1345.63
0076.76	2404.54600	1404.84	635810673.0	-1345.55
0076.87	2336.36337	1404.73	644610674.0	-1345.44
0076.95	2340.90882	1404.65	653410675.0	-1345.36
0077.03	2554.54604	1404.57	662210673.0	-1345.28
0077.11	2154.54619	1404.49	671010670.0	-1345.20
0077.19	2331.81765	1404.41	679810672.0	-1345.12
0077.29	2336.36496	1404.31	688610667.0	-1345.02
0077.37	2336.36231	1404.23	697410672.0	-1344.94
0077.44	2304.54467	1404.16	706210675.0	-1344.87
0077.52	2377.27408	1404.08	715010670.0	-1344.79
0077.63	2254.54648	1403.97	723810666.0	-1344.69
0077.72	2322.72463	1403.88	732610676.0	-1344.59
0077.81	2236.36440	1403.79	741410673.0	-1344.50
0077.89	2263.63662	1403.71	750210672.0	-1344.42
0077.96	2181.81694	1403.64	759010677.0	-1344.36
0078.05	2272.72831	1403.55	767810673.0	-1344.26
0078.14	2240.91011	1403.46	776610669.0	-1344.17
0078.22	2222.72702	1403.38	785410670.0	-1344.09
0078.30	2254.54469	1403.30	794210673.0	-1344.01
0078.39	2268.18182	1403.21	803010673.0	-1343.92
0078.50	2340.90856	1403.10	811810675.0	-1343.82
0078.65	2131.81939	1402.95	820610670.0	-1343.66
0078.79	1981.81841	1402.81	829410669.0	-1343.52
0078.90	2227.27146	1402.70	838210674.0	-1343.41
0078.98	2095.45455	1402.62	847010674.0	-1343.33
0079.04	2263.63765	1402.56	855810669.0	-1343.27
0079.10	2227.27096	1402.50	864610676.0	-1343.21
0079.17	2290.91117	1402.43	873410668.0	-1343.14
0079.26	2045.45431	1402.34	882210669.0	-1343.05
0079.35	2204.54470	1402.25	891010672.0	-1342.96
0079.43	2449.99944	1402.17	899810674.0	-1342.88
0079.52	2318.18129	1402.08	908610676.0	-1342.80
0079.62	2309.09432	1401.98	917410663.0	-1342.70
0079.72	2045.45385	1401.88	926210666.0	-1342.59
0079.81	2254.54469	1401.79	935010669.0	-1342.51
0079.90	2222.72601	1401.70	943810674.0	-1342.41
0079.98	2245.45557	1401.62	952610670.0	-1342.33
0080.05	2272.72572	1401.55	961410676.0	-1342.26
0080.13	2268.18362	1401.47	970210669.0	-1342.18
0080.22	2213.63511	1401.38	979010674.0	-1342.09
0080.29	2290.91039	1401.31	987810669.0	-1342.02
0080.38	2195.45330	1401.22	996610674.0	-1341.93
0080.46	2204.54646	1401.14	1005410670.0	-1341.85
0080.55	2172.72727	1401.05	1014210670.0	-1341.76
0080.66	2204.54545	1400.94	1023010670.0	-1341.66
0080.76	2190.90884	1400.84	1031810671.0	-1341.55
0080.86	2168.18108	1400.74	1040610674.0	-1341.45
0080.94	2336.36311	1400.66	1049410676.0	-1341.37
0081.02	2145.45576	1400.58	1058210671.0	-1341.29
0081.10	2268.18079	1400.50	1067010675.0	-1341.21
0081.19	2159.09165	1400.41	1075810672.0	-1341.12
0081.26	2086.36293	1400.34	1084610675.0	-1341.05
0081.35	2245.45582	1400.25	1093410670.0	-1340.96
0081.42	2268.18182	1400.18	1102210670.0	-1340.89
0081.51	2227.27247	1400.09	1111010671.0	-1340.80
0081.60	2454.54601	1400.00	1119810669.0	-1340.71
0081.69	2168.18108	1399.91	1128610672.0	-1340.62
0081.78	2322.72780	1399.82	1137410670.0	-1340.53
0081.86	2168.18108	1399.74	1146210673.0	-1340.45
0081.94	2322.72806	1399.66	1155010670.0	-1340.37
0082.02	2040.90955	1399.58	1163810668.0	-1340.29
0082.11	2072.72610	1399.49	1172610673.0	-1340.20
0082.19	2254.54597	1399.41	1181410671.0	-1340.12
0082.27	2490.90881	1399.33	1190210672.0	-1340.04
0082.35	2195.45529	1399.25	1199010669.0	-1339.96
0082.45	2290.90857	1399.15	1207810671.0	-1339.86
0082.57	2077.27344	1399.03	1216610668.0	-1339.74
0082.70	2286.36234	1398.90	1225410673.0	-1339.61
0082.80	2340.90882	1398.80	1234210674.0	-1339.52
0082.88	2359.09145	1398.72	1243010672.0	-1339.43
0082.94	2345.45428	1398.66	1251810673.0	-1339.37
0083.02	2349.99973	1398.58	1260610674.0	-1339.29
0083.10	2218.18182	1398.50	1269410674.0	-1339.21
0083.19	2309.09065	1398.41	1278210675.0	-1339.12
0083.28	2304.54650	1398.32	1287010671.0	-1339.03
0083.36	2304.54519	1398.24	1295810672.0	-1338.95
0083.44	2518.18153	1398.16	1304610673.0	-1338.87
0083.53	2218.18106	1398.07	1313410676.0	-1338.78
0083.63	2336.36523	1397.97	1322210670.0	-1338.68
0083.71	2268.18182	1397.89	1331010670.0	-1338.60
0083.80	2263.63559	1397.80	1339810673.0	-1338.51

#S C A N  C A N C E L L E D
